,destination,odds,player,probability,date
5,Atletico Madrid,20.0,Toby Alderweireld,0.047619047619047616,2019-07-10
6,Arsenal,33.0,Toby Alderweireld,0.029411764705882353,2019-07-10
7,Barcelona,25.0,Toby Alderweireld,0.038461538461538464,2019-07-10
8,Liverpool,50.0,Toby Alderweireld,0.0196078431372549,2019-07-10
9,Real Madrid,25.0,Toby Alderweireld,0.038461538461538464,2019-07-10
0,Not to sign or agree a contract with any other club,0.3,Toni Kroos,0.7692307692307692,2019-07-10
1,PSG,7.0,Toni Kroos,0.125,2019-07-10
2,Bayern Munich,7.5,Toni Kroos,0.11764705882352941,2019-07-10
3,Man City,10.0,Toni Kroos,0.09090909090909091,2019-07-10
4,Chelsea,12.0,Toni Kroos,0.07692307692307693,2019-07-10
5,Man Utd,16.0,Toni Kroos,0.058823529411764705,2019-07-10
6,Barcelona,66.0,Toni Kroos,0.014925373134328358,2019-07-10
0,Arsenal,0.5,Yannick Carrasco,0.6666666666666666,2019-07-10
1,Not to sign or agree a contract with any other club,3.5,Yannick Carrasco,0.2222222222222222,2019-07-10
2,Man Utd,14.0,Yannick Carrasco,0.06666666666666667,2019-07-10
3,Tottenham,20.0,Yannick Carrasco,0.047619047619047616,2019-07-10
4,Leicester,25.0,Yannick Carrasco,0.038461538461538464,2019-07-10
5,Wolves,25.0,Yannick Carrasco,0.038461538461538464,2019-07-10
6,Chelsea,25.0,Yannick Carrasco,0.038461538461538464,2019-07-10
7,Everton,25.0,Yannick Carrasco,0.038461538461538464,2019-07-10
8,Watford,33.0,Yannick Carrasco,0.029411764705882353,2019-07-10
9,Liverpool,40.0,Yannick Carrasco,0.024390243902439025,2019-07-10
10,Crystal Palace,50.0,Yannick Carrasco,0.0196078431372549,2019-07-10
0,Not to sign or agree a contract with any other club,0.14285714285714285,Declan Rice,0.875,2019-07-10
1,Man Utd,3.0,Declan Rice,0.25,2019-07-10
2,Man City,3.0,Declan Rice,0.25,2019-07-10
3,Tottenham,16.0,Declan Rice,0.058823529411764705,2019-07-10
4,Real Madrid,16.0,Declan Rice,0.058823529411764705,2019-07-10
5,Liverpool,33.0,Declan Rice,0.029411764705882353,2019-07-10
6,Arsenal,33.0,Declan Rice,0.029411764705882353,2019-07-10
7,Chelsea,40.0,Declan Rice,0.024390243902439025,2019-07-10
0,Arsenal,0.16666666666666666,Kieran Tierney,0.8571428571428571,2019-07-10
1,Napoli,3.3333333333333335,Kieran Tierney,0.23076923076923073,2019-07-10
2,Tottenham,14.0,Kieran Tierney,0.06666666666666667,2019-07-10
3,Leicester,10.0,Kieran Tierney,0.09090909090909091,2019-07-10
4,Man Utd,20.0,Kieran Tierney,0.047619047619047616,2019-07-10
5,Man City,25.0,Kieran Tierney,0.038461538461538464,2019-07-10
6,Borussia Dortmund,33.0,Kieran Tierney,0.029411764705882353,2019-07-10
0,Juventus,0.0625,Matthijs De Ligt,0.9411764705882353,2019-07-10
1,Barcelona,6.0,Matthijs De Ligt,0.14285714285714285,2019-07-10
2,Man Utd,20.0,Matthijs De Ligt,0.047619047619047616,2019-07-10
3,PSG,20.0,Matthijs De Ligt,0.047619047619047616,2019-07-10
4,Man City,50.0,Matthijs De Ligt,0.0196078431372549,2019-07-10
5,Real Madrid,50.0,Matthijs De Ligt,0.0196078431372549,2019-07-10
6,Bayern Munich,66.0,Matthijs De Ligt,0.014925373134328358,2019-07-10
7,Liverpool,66.0,Matthijs De Ligt,0.014925373134328358,2019-07-10
8,Arsenal,100.0,Matthijs De Ligt,0.009900990099009901,2019-07-10
0,Real Madrid,0.35,Paul Pogba,0.7407407407407407,2019-07-10
1,Man Utd,1.0,Paul Pogba,0.5,2019-07-10
2,Juventus,1.375,Paul Pogba,0.42105263157894735,2019-07-10
3,Bayern Munich,20.0,Paul Pogba,0.047619047619047616,2019-07-10
4,PSG,14.0,Paul Pogba,0.06666666666666667,2019-07-10
5,Inter Milan,20.0,Paul Pogba,0.047619047619047616,2019-07-10
6,Man City,25.0,Paul Pogba,0.038461538461538464,2019-07-10
7,Barcelona,22.0,Paul Pogba,0.043478260869565216,2019-07-10
0,Arsenal,0.6153846153846154,Wilfried Zaha,0.6190476190476191,2019-07-10
1,Not to sign or agree a contract with any other club,2.5,Wilfried Zaha,0.2857142857142857,2019-07-10
2,Tottenham,5.5,Wilfried Zaha,0.15384615384615385,2019-07-10
3,Liverpool,12.0,Wilfried Zaha,0.07692307692307693,2019-07-10
4,Man Utd,10.0,Wilfried Zaha,0.09090909090909091,2019-07-10
5,Borussia Dortmund,6.0,Wilfried Zaha,0.14285714285714285,2019-07-10
6,Man City,16.0,Wilfried Zaha,0.058823529411764705,2019-07-10
7,Atletico Madrid,28.0,Wilfried Zaha,0.034482758620689655,2019-07-10
8,PSG,28.0,Wilfried Zaha,0.034482758620689655,2019-07-10
9,Barcelona,33.0,Wilfried Zaha,0.029411764705882353,2019-07-10
10,Bayern Munich,25.0,Wilfried Zaha,0.038461538461538464,2019-07-10
11,Leicester,33.0,Wilfried Zaha,0.029411764705882353,2019-07-10
12,Wolves,40.0,Wilfried Zaha,0.024390243902439025,2019-07-10
0,Crystal Palace,1.2,Andy Carroll,0.45454545454545453,2019-07-10
1,Burnley,5.5,Andy Carroll,0.15384615384615385,2019-07-10
2,Newcastle,5.5,Andy Carroll,0.15384615384615385,2019-07-10
3,Tottenham,7.5,Andy Carroll,0.11764705882352941,2019-07-10
4,Southampton,8.5,Andy Carroll,0.10526315789473684,2019-07-10
5,Rangers,9.0,Andy Carroll,0.1,2019-07-10
6,West Brom,12.0,Andy Carroll,0.07692307692307693,2019-07-10
7,Aston Villa,8.5,Andy Carroll,0.10526315789473684,2019-07-10
8,Sheffield Utd,7.0,Andy Carroll,0.125,2019-07-10
9,Celtic,16.0,Andy Carroll,0.058823529411764705,2019-07-10
0,Everton,5.0,Callum Wilson,0.16666666666666666,2019-07-10
1,Tottenham,5.0,Callum Wilson,0.16666666666666666,2019-07-10
2,West Ham,7.0,Callum Wilson,0.125,2019-07-10
3,Man Utd,16.0,Callum Wilson,0.058823529411764705,2019-07-10
4,Liverpool,25.0,Callum Wilson,0.038461538461538464,2019-07-10
5,Arsenal,33.0,Callum Wilson,0.029411764705882353,2019-07-10
0,Sheffield Utd,0.5714285714285714,Charlie Austin,0.6363636363636364,2019-07-10
1,Aston Villa,0.9090909090909091,Charlie Austin,0.5238095238095238,2019-07-10
2,Leeds,5.0,Charlie Austin,0.16666666666666666,2019-07-10
3,West Brom,5.0,Charlie Austin,0.16666666666666666,2019-07-10
4,Bristol City,12.0,Charlie Austin,0.07692307692307693,2019-07-10
5,Sheffield Wednesday,9.0,Charlie Austin,0.1,2019-07-10
6,Fulham,16.0,Charlie Austin,0.058823529411764705,2019-07-10
7,Crystal Palace,16.0,Charlie Austin,0.058823529411764705,2019-07-10
8,QPR,16.0,Charlie Austin,0.058823529411764705,2019-07-10
9,Millwall,25.0,Charlie Austin,0.038461538461538464,2019-07-10
10,Brighton,9.0,Charlie Austin,0.1,2019-07-10
0,Wolves,0.25,Diego Costa,0.8,2019-07-10
1,Everton,7.0,Diego Costa,0.125,2019-07-10
2,West Ham,16.0,Diego Costa,0.058823529411764705,2019-07-10
3,Inter,14.0,Diego Costa,0.06666666666666667,2019-07-10
4,Man Utd,16.0,Diego Costa,0.058823529411764705,2019-07-10
0,Stoke,3.0,Dwight Gayle,0.25,2019-07-10
1,Fulham,3.5,Dwight Gayle,0.2222222222222222,2019-07-10
2,West Brom,4.0,Dwight Gayle,0.2,2019-07-10
3,Leeds,6.0,Dwight Gayle,0.14285714285714285,2019-07-10
4,Southampton,12.0,Dwight Gayle,0.07692307692307693,2019-07-10
5,Norwich,7.5,Dwight Gayle,0.11764705882352941,2019-07-10
6,Brighton,6.0,Dwight Gayle,0.14285714285714285,2019-07-10
7,Sheffield Utd,8.5,Dwight Gayle,0.10526315789473684,2019-07-10
8,Brentford,20.0,Dwight Gayle,0.047619047619047616,2019-07-10
9,Nottingham Forest,10.0,Dwight Gayle,0.09090909090909091,2019-07-10
10,Derby,10.0,Dwight Gayle,0.09090909090909091,2019-07-10
0,Aston Villa,2.5,Harry Wilson,0.2857142857142857,2019-07-10
1,Wolves,4.0,Harry Wilson,0.2,2019-07-10
2,Bournemouth,4.5,Harry Wilson,0.18181818181818182,2019-07-10
3,Leicester,8.0,Harry Wilson,0.1111111111111111,2019-07-10
4,Leeds,12.0,Harry Wilson,0.07692307692307693,2019-07-10
5,Newcastle,10.0,Harry Wilson,0.09090909090909091,2019-07-10
6,RB Leipzig,20.0,Harry Wilson,0.047619047619047616,2019-07-10
7,Derby,20.0,Harry Wilson,0.047619047619047616,2019-07-10
8,Chelsea,22.0,Harry Wilson,0.043478260869565216,2019-07-10
9,Brighton,33.0,Harry Wilson,0.029411764705882353,2019-07-10
0,Man Utd,2.25,Idrissa Gueye,0.3076923076923077,2019-07-10
1,PSG,4.0,Idrissa Gueye,0.2,2019-07-10
0,Bournemouth,0.8333333333333334,Jack Butland,0.5454545454545454,2019-07-10
1,Aston Villa,3.0,Jack Butland,0.25,2019-07-10
2,Crystal Palace,16.0,Jack Butland,0.058823529411764705,2019-07-10
3,Leeds,20.0,Jack Butland,0.047619047619047616,2019-07-10
4,Norwich,20.0,Jack Butland,0.047619047619047616,2019-07-10
5,Newcastle,25.0,Jack Butland,0.038461538461538464,2019-07-10
6,PSG,33.0,Jack Butland,0.029411764705882353,2019-07-10
7,Leicester,33.0,Jack Butland,0.029411764705882353,2019-07-10
8,Everton,33.0,Jack Butland,0.029411764705882353,2019-07-10
9,Liverpool,33.0,Jack Butland,0.029411764705882353,2019-07-10
10,Man Utd,33.0,Jack Butland,0.029411764705882353,2019-07-10
11,Watford,33.0,Jack Butland,0.029411764705882353,2019-07-10
12,West Ham,33.0,Jack Butland,0.029411764705882353,2019-07-10
0,Malaga,2.75,Joe Hart,0.26666666666666666,2019-07-10
1,Stoke,2.0,Joe Hart,0.3333333333333333,2019-07-10
2,Norwich,2.5,Joe Hart,0.2857142857142857,2019-07-10
3,Lille,6.5,Joe Hart,0.13333333333333333,2019-07-10
4,Bournemouth,4.5,Joe Hart,0.18181818181818182,2019-07-10
5,Sheffield Utd,8.0,Joe Hart,0.1111111111111111,2019-07-10
6,Any MLS club,5.0,Joe Hart,0.16666666666666666,2019-07-10
7,Blackburn,12.0,Joe Hart,0.07692307692307693,2019-07-10
8,Aston Villa,16.0,Joe Hart,0.058823529411764705,2019-07-10
9,Anderlecht,10.0,Joe Hart,0.09090909090909091,2019-07-10
10,Birmingham,28.0,Joe Hart,0.034482758620689655,2019-07-10
0,Juventus,1.5,Jorginho,0.4,2019-07-10
1,Napoli,25.0,Jorginho,0.038461538461538464,2019-07-10
0,Not to sign or agree a contract with any other club,2.0,Kalidou Koulibaly,0.3333333333333333,2019-07-10
1,Real Madrid,1.375,Kalidou Koulibaly,0.42105263157894735,2019-07-10
2,Man City,4.5,Kalidou Koulibaly,0.18181818181818182,2019-07-10
3,Man Utd,1.75,Kalidou Koulibaly,0.36363636363636365,2019-07-10
4,Liverpool,6.0,Kalidou Koulibaly,0.14285714285714285,2019-07-10
5,Juventus,6.0,Kalidou Koulibaly,0.14285714285714285,2019-07-10
6,Arsenal,25.0,Kalidou Koulibaly,0.038461538461538464,2019-07-10
7,Tottenham,25.0,Kalidou Koulibaly,0.038461538461538464,2019-07-10
0,Aston Villa,0.3333333333333333,Kalvin Phillips,0.75,2019-07-10
1,Tottenham,16.0,Kalvin Phillips,0.058823529411764705,2019-07-10
2,Wolves,20.0,Kalvin Phillips,0.047619047619047616,2019-07-10
3,Bournemouth,28.0,Kalvin Phillips,0.034482758620689655,2019-07-10
4,Everton,28.0,Kalvin Phillips,0.034482758620689655,2019-07-10
5,Man City,33.0,Kalvin Phillips,0.029411764705882353,2019-07-10
6,Norwich,33.0,Kalvin Phillips,0.029411764705882353,2019-07-10
7,Sheffield Utd,33.0,Kalvin Phillips,0.029411764705882353,2019-07-10
8,West Ham,40.0,Kalvin Phillips,0.024390243902439025,2019-07-10
9,Man Utd,40.0,Kalvin Phillips,0.024390243902439025,2019-07-10
0,Leicester,0.6153846153846154,Lewis Dunk,0.6190476190476191,2019-07-10
1,Arsenal,4.0,Lewis Dunk,0.2,2019-07-10
2,Aston Villa,14.0,Lewis Dunk,0.06666666666666667,2019-07-10
0,Sheffield Wednesday,1.0,Michael Hector,0.5,2019-07-10
1,Fulham,2.25,Michael Hector,0.3076923076923077,2019-07-10
2,Reading,12.0,Michael Hector,0.07692307692307693,2019-07-10
3,West Brom,14.0,Michael Hector,0.06666666666666667,2019-07-10
4,Leeds,14.0,Michael Hector,0.06666666666666667,2019-07-10
5,Aston Villa,16.0,Michael Hector,0.058823529411764705,2019-07-10
0,Everton,2.0,Moise Kean,0.3333333333333333,2019-07-10
1,Ajax,8.0,Moise Kean,0.1111111111111111,2019-07-10
2,Inter Milan,16.0,Moise Kean,0.058823529411764705,2019-07-10
3,Man Utd,25.0,Moise Kean,0.038461538461538464,2019-07-10
4,Bayern Munich,33.0,Moise Kean,0.029411764705882353,2019-07-10
0,Crystal Palace,0.4444444444444444,Nathaniel Clyne,0.6923076923076923,2019-07-10
1,Aston Villa,14.0,Nathaniel Clyne,0.06666666666666667,2019-07-10
2,West Ham,20.0,Nathaniel Clyne,0.047619047619047616,2019-07-10
3,Bournemouth,20.0,Nathaniel Clyne,0.047619047619047616,2019-07-10
4,Leeds,25.0,Nathaniel Clyne,0.038461538461538464,2019-07-10
5,Napoli,33.0,Nathaniel Clyne,0.029411764705882353,2019-07-10
0,Inter Milan,0.16666666666666666,Romelu Lukaku,0.8571428571428571,2019-07-10
1,Juventus,4.0,Romelu Lukaku,0.2,2019-07-10
2,Not to sign or agree a contract with any other club,6.0,Romelu Lukaku,0.14285714285714285,2019-07-10
3,PSG,12.0,Romelu Lukaku,0.07692307692307693,2019-07-10
4,Bayern Munich,20.0,Romelu Lukaku,0.047619047619047616,2019-07-10
5,Atletico Madrid,25.0,Romelu Lukaku,0.038461538461538464,2019-07-10
6,AC Milan,20.0,Romelu Lukaku,0.047619047619047616,2019-07-10
7,Everton,33.0,Romelu Lukaku,0.029411764705882353,2019-07-10
8,Chelsea,50.0,Romelu Lukaku,0.0196078431372549,2019-07-10
9,Borussia Dortmund,50.0,Romelu Lukaku,0.0196078431372549,2019-07-10
10,Real Madrid,33.0,Romelu Lukaku,0.029411764705882353,2019-07-10
11,Barcelona,33.0,Romelu Lukaku,0.029411764705882353,2019-07-10
12,Staines Town,500.0,Romelu Lukaku,0.001996007984031936,2019-07-10
13,Havant and Waterlooville,500.0,Romelu Lukaku,0.001996007984031936,2019-07-10
14,Kilbarrack United,500.0,Romelu Lukaku,0.001996007984031936,2019-07-10
15,Finn Harps,500.0,Romelu Lukaku,0.001996007984031936,2019-07-10
0,Dalian Yifang,0.4444444444444444,Salomon Rondon,0.6923076923076923,2019-07-10
1,West Ham,2.5,Salomon Rondon,0.2857142857142857,2019-07-10
2,Newcastle,4.0,Salomon Rondon,0.2,2019-07-10
3,Not to sign or agree a contract with any other club,14.0,Salomon Rondon,0.06666666666666667,2019-07-10
4,Watford,20.0,Salomon Rondon,0.047619047619047616,2019-07-10
5,Everton,20.0,Salomon Rondon,0.047619047619047616,2019-07-10
6,Wolves,8.5,Salomon Rondon,0.10526315789473684,2019-07-10
7,Fenerbahce,33.0,Salomon Rondon,0.029411764705882353,2019-07-10
8,Leicester,40.0,Salomon Rondon,0.024390243902439025,2019-07-10
0,Bayern Munich,1.25,Timo Werner,0.4444444444444444,2019-07-10
1,Liverpool,3.5,Timo Werner,0.2222222222222222,2019-07-10
2,Man Utd,40.0,Timo Werner,0.024390243902439025,2019-07-10
3,Man City,50.0,Timo Werner,0.0196078431372549,2019-07-10
0,Any Other Club,0.005,Gareth Bale,0.9950248756218907,2019-07-10
1,Not to sign or agree a contract with any other club,0.4444444444444444,Gareth Bale,0.6923076923076923,2019-07-10
2,Any Chinese Super League club,0.4444444444444444,Gareth Bale,0.6923076923076923,2019-07-10
3,Real Madrid,0.3,Gareth Bale,0.7692307692307692,2019-07-10
4,Any Chinese Club,0.4444444444444444,Gareth Bale,0.6923076923076923,2019-07-10
5,LA Galaxy,14.0,Gareth Bale,0.06666666666666667,2019-07-10
6,Man Utd,2.0,Gareth Bale,0.3333333333333333,2019-07-10
7,Paris Saint-Germain,6.0,Gareth Bale,0.14285714285714285,2019-07-10
8,Bayern Munich,2.0,Gareth Bale,0.3333333333333333,2019-07-10
9,Everton,25.0,Gareth Bale,0.038461538461538464,2019-07-10
10,Liverpool,25.0,Gareth Bale,0.038461538461538464,2019-07-10
11,Chelsea,8.0,Gareth Bale,0.1111111111111111,2019-07-10
12,AC Milan,25.0,Gareth Bale,0.038461538461538464,2019-07-10
13,Juventus,14.0,Gareth Bale,0.06666666666666667,2019-07-10
14,Tottenham,7.0,Gareth Bale,0.125,2019-07-10
15,Inter Milan,9.0,Gareth Bale,0.1,2019-07-10
16,Newcastle,50.0,Gareth Bale,0.0196078431372549,2019-07-10
17,Man City,33.0,Gareth Bale,0.029411764705882353,2019-07-10
18,Arsenal,20.0,Gareth Bale,0.047619047619047616,2019-07-10
19,Bor Dortmund,33.0,Gareth Bale,0.029411764705882353,2019-07-10
0,Real Madrid,1.75,Kylian Mbappe,0.36363636363636365,2019-07-10
1,Liverpool,4.5,Kylian Mbappe,0.18181818181818182,2019-07-10
2,Barcelona,20.0,Kylian Mbappe,0.047619047619047616,2019-07-10
3,Juventus,25.0,Kylian Mbappe,0.038461538461538464,2019-07-10
4,Man City,14.0,Kylian Mbappe,0.06666666666666667,2019-07-10
5,Man Utd,14.0,Kylian Mbappe,0.06666666666666667,2019-07-10
6,Bayern Munich,50.0,Kylian Mbappe,0.0196078431372549,2019-07-10
7,Newcastle,100.0,Kylian Mbappe,0.009900990099009901,2019-07-10
0,Watford,0.4,Aaron Mooy,0.7142857142857143,2019-07-10
1,Newcastle,3.5,Aaron Mooy,0.2222222222222222,2019-07-10
2,Crystal Palace,10.0,Aaron Mooy,0.09090909090909091,2019-07-10
3,Not to sign or agree a contract with any other club,20.0,Aaron Mooy,0.047619047619047616,2019-07-10
4,Wolves,20.0,Aaron Mooy,0.047619047619047616,2019-07-10
5,West Ham,10.0,Aaron Mooy,0.09090909090909091,2019-07-10
6,Leicester,25.0,Aaron Mooy,0.038461538461538464,2019-07-10
7,Norwich,14.0,Aaron Mooy,0.06666666666666667,2019-07-10
8,Leeds,50.0,Aaron Mooy,0.0196078431372549,2019-07-10
0,Not to sign or agree a contract with any other club,0.2857142857142857,Alexandre Lacazette,0.7777777777777779,2019-07-10
1,Barcelona,2.0,Alexandre Lacazette,0.3333333333333333,2019-07-10
2,Atletico Madrid,2.25,Alexandre Lacazette,0.3076923076923077,2019-07-10
3,PSG,2.5,Alexandre Lacazette,0.2857142857142857,2019-07-10
4,Man Utd,16.0,Alexandre Lacazette,0.058823529411764705,2019-07-10
0,Not to sign or agree a contract with any other club,0.6666666666666666,Andre Onana,0.6000000000000001,2019-07-10
1,Man Utd,2.75,Andre Onana,0.26666666666666666,2019-07-10
2,Barcelona,4.0,Andre Onana,0.2,2019-07-10
3,Tottenham,12.0,Andre Onana,0.07692307692307693,2019-07-10
4,Arsenal,14.0,Andre Onana,0.06666666666666667,2019-07-10
5,West Ham,16.0,Andre Onana,0.058823529411764705,2019-07-10
0,Not to sign or agree a contract with any other club,1.1,Ben Chilwell,0.47619047619047616,2019-07-10
1,Man City,0.8,Ben Chilwell,0.5555555555555556,2019-07-10
2,Chelsea,5.5,Ben Chilwell,0.15384615384615385,2019-07-10
3,Tottenham,12.0,Ben Chilwell,0.07692307692307693,2019-07-10
4,Atletico Madrid,7.0,Ben Chilwell,0.125,2019-07-10
5,Barcelona,11.0,Ben Chilwell,0.08333333333333333,2019-07-10
6,Arsenal,33.0,Ben Chilwell,0.029411764705882353,2019-07-10
7,Man Utd,40.0,Ben Chilwell,0.024390243902439025,2019-07-10
8,Liverpool,66.0,Ben Chilwell,0.014925373134328358,2019-07-10
0,Man Utd,0.3333333333333333,Bruno Fernandes,0.75,2019-07-10
1,Liverpool,1.75,Bruno Fernandes,0.36363636363636365,2019-07-10
2,Man City,20.0,Bruno Fernandes,0.047619047619047616,2019-07-10
3,Atletico Madrid,33.0,Bruno Fernandes,0.029411764705882353,2019-07-10
4,Barcelona,50.0,Bruno Fernandes,0.0196078431372549,2019-07-10
5,Tottenham,33.0,Bruno Fernandes,0.029411764705882353,2019-07-10
6,Bayern Munich,50.0,Bruno Fernandes,0.0196078431372549,2019-07-10
7,Juventus,66.0,Bruno Fernandes,0.014925373134328358,2019-07-10
8,Not to sign or agree a contract with any other club,80.0,Bruno Fernandes,0.012345679012345678,2019-07-10
0,Not to sign or agree a contract with any other club,0.3333333333333333,Carlos Soler,0.75,2019-07-10
1,Tottenham,4.5,Carlos Soler,0.18181818181818182,2019-07-10
2,Arsenal,8.0,Carlos Soler,0.1111111111111111,2019-07-10
3,Real Madrid,16.0,Carlos Soler,0.058823529411764705,2019-07-10
4,Man Utd,16.0,Carlos Soler,0.058823529411764705,2019-07-10
0,Tottenham,0.36363636363636365,Dani Ceballos,0.7333333333333333,2019-07-10
1,Arsenal,10.0,Dani Ceballos,0.09090909090909091,2019-07-10
2,Liverpool,6.0,Dani Ceballos,0.14285714285714285,2019-07-10
3,AC Milan,10.0,Dani Ceballos,0.09090909090909091,2019-07-10
4,Sevilla,16.0,Dani Ceballos,0.058823529411764705,2019-07-10
5,Man Utd,20.0,Dani Ceballos,0.047619047619047616,2019-07-10
6,Bayern Munich,33.0,Dani Ceballos,0.029411764705882353,2019-07-10
7,Man City,33.0,Dani Ceballos,0.029411764705882353,2019-07-10
8,Inter,25.0,Dani Ceballos,0.038461538461538464,2019-07-10
0,Everton,3.5,Danny Rose,0.2222222222222222,2019-07-10
1,Man Utd,6.0,Danny Rose,0.14285714285714285,2019-07-10
2,PSG,12.0,Danny Rose,0.07692307692307693,2019-07-10
3,Any MLS club,12.0,Danny Rose,0.07692307692307693,2019-07-10
4,Any Chinese Super League club,14.0,Danny Rose,0.06666666666666667,2019-07-10
5,Leeds,20.0,Danny Rose,0.047619047619047616,2019-07-10
0,Not to sign or agree a contract with any other club,1.1,Edinson Cavani,0.47619047619047616,2019-07-10
1,Napoli,3.5,Edinson Cavani,0.2222222222222222,2019-07-10
2,Man Utd,5.0,Edinson Cavani,0.16666666666666666,2019-07-10
3,Any MLS Club,14.0,Edinson Cavani,0.06666666666666667,2019-07-10
4,Any Chinese Super League Club,14.0,Edinson Cavani,0.06666666666666667,2019-07-10
5,Tottenham,20.0,Edinson Cavani,0.047619047619047616,2019-07-10
0,Everton,0.36363636363636365,Fabian Delph,0.7333333333333333,2019-07-10
1,Galatasaray,5.0,Fabian Delph,0.16666666666666666,2019-07-10
2,West Ham,14.0,Fabian Delph,0.06666666666666667,2019-07-10
3,Aston Villa,20.0,Fabian Delph,0.047619047619047616,2019-07-10
4,Leicester,28.0,Fabian Delph,0.034482758620689655,2019-07-10
5,Leeds,33.0,Fabian Delph,0.029411764705882353,2019-07-10
6,Burnley,33.0,Fabian Delph,0.029411764705882353,2019-07-10
0,Juventus,1.5,Federico Chiesa,0.4,2019-07-10
1,Bayern Munich,10.0,Federico Chiesa,0.09090909090909091,2019-07-10
2,Inter Milan,12.0,Federico Chiesa,0.07692307692307693,2019-07-10
3,Napoli,20.0,Federico Chiesa,0.047619047619047616,2019-07-10
4,Liverpool,20.0,Federico Chiesa,0.047619047619047616,2019-07-10
5,Real Madrid,20.0,Federico Chiesa,0.047619047619047616,2019-07-10
6,Man Utd,33.0,Federico Chiesa,0.029411764705882353,2019-07-10
7,Man City,40.0,Federico Chiesa,0.024390243902439025,2019-07-10
0,Not to sign or agree a contract with any other club,0.05555555555555555,Harry Kane,0.9473684210526315,2019-07-10
1,Real Madrid,9.0,Harry Kane,0.1,2019-07-10
2,Man Utd,16.0,Harry Kane,0.058823529411764705,2019-07-10
3,Barcelona,25.0,Harry Kane,0.038461538461538464,2019-07-10
4,Man City,40.0,Harry Kane,0.024390243902439025,2019-07-10
0,Any Chinese club,1.1,Henrikh Mkhitaryan,0.47619047619047616,2019-07-10
1,Borussia Dortmund,7.0,Henrikh Mkhitaryan,0.125,2019-07-10
2,Everton,10.0,Henrikh Mkhitaryan,0.09090909090909091,2019-07-10
3,Any Turkish club,16.0,Henrikh Mkhitaryan,0.058823529411764705,2019-07-10
4,Any Japanese club,20.0,Henrikh Mkhitaryan,0.047619047619047616,2019-07-10
5,Bayern Munich,33.0,Henrikh Mkhitaryan,0.029411764705882353,2019-07-10
0,Napoli,0.5333333333333333,Hirving Lozano,0.6521739130434783,2019-07-10
1,Valencia,1.5,Hirving Lozano,0.4,2019-07-10
2,Man Utd,7.0,Hirving Lozano,0.125,2019-07-10
3,Everton,25.0,Hirving Lozano,0.038461538461538464,2019-07-10
4,Tottenham,20.0,Hirving Lozano,0.047619047619047616,2019-07-10
0,Man Utd,2.25,Issa Diop,0.3076923076923077,2019-07-10
1,Leicester,8.0,Issa Diop,0.1111111111111111,2019-07-10
2,Liverpool,20.0,Issa Diop,0.047619047619047616,2019-07-10
3,Man City,20.0,Issa Diop,0.047619047619047616,2019-07-10
4,Arsenal,20.0,Issa Diop,0.047619047619047616,2019-07-10
0,Man Utd,0.4,James Maddison,0.7142857142857143,2019-07-10
1,Not to sign or agree a contract with any other club,1.7,James Maddison,0.37037037037037035,2019-07-10
2,Tottenham,6.5,James Maddison,0.13333333333333333,2019-07-10
3,Man City,6.0,James Maddison,0.14285714285714285,2019-07-10
4,Liverpool,10.0,James Maddison,0.09090909090909091,2019-07-10
5,Arsenal,10.0,James Maddison,0.09090909090909091,2019-07-10
6,Chelsea,50.0,James Maddison,0.0196078431372549,2019-07-10
7,Real Madrid,100.0,James Maddison,0.009900990099009901,2019-07-10
0,Southampton,1.375,Jarrod Bowen,0.42105263157894735,2019-07-10
1,Norwich,1.75,Jarrod Bowen,0.36363636363636365,2019-07-10
2,Arsenal,10.0,Jarrod Bowen,0.09090909090909091,2019-07-10
3,Newcastle,14.0,Jarrod Bowen,0.06666666666666667,2019-07-10
4,Everton,16.0,Jarrod Bowen,0.058823529411764705,2019-07-10
5,Aston Villa,16.0,Jarrod Bowen,0.058823529411764705,2019-07-10
6,Tottenham,20.0,Jarrod Bowen,0.047619047619047616,2019-07-10
7,Leeds,25.0,Jarrod Bowen,0.038461538461538464,2019-07-10
8,Leicester,25.0,Jarrod Bowen,0.038461538461538464,2019-07-10
9,Cardiff,25.0,Jarrod Bowen,0.038461538461538464,2019-07-10
10,Wolves,28.0,Jarrod Bowen,0.034482758620689655,2019-07-10
0,Man Utd,4.0,John Mcginn,0.2,2019-07-10
1,West Ham,14.0,John Mcginn,0.06666666666666667,2019-07-10
2,Leicester,16.0,John Mcginn,0.058823529411764705,2019-07-10
0,Man Utd,3.5,Junior Firpo,0.2222222222222222,2019-07-10
1,Real Madrid,5.0,Junior Firpo,0.16666666666666666,2019-07-10
2,Barcelona,0.9090909090909091,Junior Firpo,0.5238095238095238,2019-07-10
3,Liverpool,0.9090909090909091,Junior Firpo,0.5238095238095238,2019-07-10
4,Not to sign or agree a contract with any other club,7.5,Junior Firpo,0.11764705882352941,2019-07-10
5,Man City,20.0,Junior Firpo,0.047619047619047616,2019-07-10
6,Arsenal,7.5,Junior Firpo,0.11764705882352941,2019-07-10
0,Rangers,1.75,Kemar Roofe,0.36363636363636365,2019-07-10
1,Aston Villa,9.0,Kemar Roofe,0.1,2019-07-10
2,Celtic,11.0,Kemar Roofe,0.08333333333333333,2019-07-10
3,Sheffield Utd,14.0,Kemar Roofe,0.06666666666666667,2019-07-10
