,destination,odds,player,probability,date
0,Fenerbahce,5.0,Mesut Ozil,0.16666666666666666,2019-07-23
1,Any Chinese club,7.0,Mesut Ozil,0.125,2019-07-23
2,Any MLS club,12.0,Mesut Ozil,0.07692307692307693,2019-07-23
3,PSG,18.0,Mesut Ozil,0.05263157894736842,2019-07-23
4,Bayern Munich,20.0,Mesut Ozil,0.047619047619047616,2019-07-23
5,Man Utd,33.0,Mesut Ozil,0.029411764705882353,2019-07-23
0,Not to sign or agree a contract with any other club,0.04,Mohamed Salah,0.9615384615384615,2019-07-23
1,Real Madrid,2.0,Mohamed Salah,0.3333333333333333,2019-07-23
2,Juventus,4.0,Mohamed Salah,0.2,2019-07-23
3,Barcelona,4.0,Mohamed Salah,0.2,2019-07-23
4,Man Utd,20.0,Mohamed Salah,0.047619047619047616,2019-07-23
5,PSG,3.5,Mohamed Salah,0.2222222222222222,2019-07-23
6,Man City,10.0,Mohamed Salah,0.09090909090909091,2019-07-23
0,Brighton,0.8,Neal Maupay,0.5555555555555556,2019-07-23
1,Aston Villa,2.75,Neal Maupay,0.26666666666666666,2019-07-23
2,Sheffield Utd,6.0,Neal Maupay,0.14285714285714285,2019-07-23
3,West Ham,11.0,Neal Maupay,0.08333333333333333,2019-07-23
4,West Brom,12.0,Neal Maupay,0.07692307692307693,2019-07-23
5,Bournemouth,14.0,Neal Maupay,0.06666666666666667,2019-07-23
6,Leeds,20.0,Neal Maupay,0.047619047619047616,2019-07-23
7,Burnley,33.0,Neal Maupay,0.029411764705882353,2019-07-23
8,Crystal Palace,33.0,Neal Maupay,0.029411764705882353,2019-07-23
9,Sevilla,33.0,Neal Maupay,0.029411764705882353,2019-07-23
0,Man Utd,0.36363636363636365,Nicolas Pepe,0.7333333333333333,2019-07-23
1,Liverpool,2.75,Nicolas Pepe,0.26666666666666666,2019-07-23
2,Napoli,5.0,Nicolas Pepe,0.16666666666666666,2019-07-23
3,Bayern Munich,5.0,Nicolas Pepe,0.16666666666666666,2019-07-23
4,Inter,12.0,Nicolas Pepe,0.07692307692307693,2019-07-23
5,Everton,20.0,Nicolas Pepe,0.047619047619047616,2019-07-23
6,PSG,10.0,Nicolas Pepe,0.09090909090909091,2019-07-23
7,Not to sign or agree a contract with any other club,33.0,Nicolas Pepe,0.029411764705882353,2019-07-23
8,Arsenal,9.0,Nicolas Pepe,0.1,2019-07-23
9,Atletico Madrid,25.0,Nicolas Pepe,0.038461538461538464,2019-07-23
10,Barcelona,50.0,Nicolas Pepe,0.0196078431372549,2019-07-23
11,Tottenham,50.0,Nicolas Pepe,0.0196078431372549,2019-07-23
0,Not to sign or agree a contract with any other club,1.25,Nicolo Zaniolo,0.4444444444444444,2019-07-23
1,Juventus,1.75,Nicolo Zaniolo,0.36363636363636365,2019-07-23
2,Tottenham,2.75,Nicolo Zaniolo,0.26666666666666666,2019-07-23
3,Real Madrid,12.0,Nicolo Zaniolo,0.07692307692307693,2019-07-23
4,Barcelona,16.0,Nicolo Zaniolo,0.058823529411764705,2019-07-23
5,Chelsea,20.0,Nicolo Zaniolo,0.047619047619047616,2019-07-23
6,Arsenal,20.0,Nicolo Zaniolo,0.047619047619047616,2019-07-23
7,Man City,20.0,Nicolo Zaniolo,0.047619047619047616,2019-07-23
8,PSG,25.0,Nicolo Zaniolo,0.038461538461538464,2019-07-23
0,Sheffield Utd,0.7272727272727273,Oliver Mcburnie,0.5789473684210527,2019-07-23
1,Brighton,6.0,Oliver Mcburnie,0.14285714285714285,2019-07-23
2,Aston Villa,14.0,Oliver Mcburnie,0.06666666666666667,2019-07-23
3,Norwich,25.0,Oliver Mcburnie,0.038461538461538464,2019-07-23
0,Not to sign or agree a contract with any other club,2.0,Ousmane Dembele,0.3333333333333333,2019-07-23
1,PSG,0.6666666666666666,Ousmane Dembele,0.6000000000000001,2019-07-23
2,Liverpool,2.25,Ousmane Dembele,0.3076923076923077,2019-07-23
3,Bayern Munich,1.5,Ousmane Dembele,0.4,2019-07-23
4,Man Utd,12.0,Ousmane Dembele,0.07692307692307693,2019-07-23
5,Tottenham,14.0,Ousmane Dembele,0.06666666666666667,2019-07-23
6,Borussia Dortmund,33.0,Ousmane Dembele,0.029411764705882353,2019-07-23
7,Man City,12.0,Ousmane Dembele,0.07692307692307693,2019-07-23
8,Arsenal,12.0,Ousmane Dembele,0.07692307692307693,2019-07-23
9,Real Madrid,25.0,Ousmane Dembele,0.038461538461538464,2019-07-23
0,Bournemouth,0.36363636363636365,Philip Billing,0.7333333333333333,2019-07-23
1,Brighton,3.5,Philip Billing,0.2222222222222222,2019-07-23
2,Crystal Palace,20.0,Philip Billing,0.047619047619047616,2019-07-23
3,Aston Villa,20.0,Philip Billing,0.047619047619047616,2019-07-23
4,Southampton,25.0,Philip Billing,0.038461538461538464,2019-07-23
0,Man Utd,2.75,Pierre Emerick Aubameyang,0.26666666666666666,2019-07-23
1,Any Chinese Super League club,5.0,Pierre Emerick Aubameyang,0.16666666666666666,2019-07-23
2,Real Madrid,11.0,Pierre Emerick Aubameyang,0.08333333333333333,2019-07-23
3,Liverpool,11.0,Pierre Emerick Aubameyang,0.08333333333333333,2019-07-23
0,Arsenal,0.5,Ryan Fraser,0.6666666666666666,2019-07-23
1,Not to sign or agree a contract with any other club,1.25,Ryan Fraser,0.4444444444444444,2019-07-23
2,Tottenham,6.0,Ryan Fraser,0.14285714285714285,2019-07-23
3,Man Utd,7.0,Ryan Fraser,0.125,2019-07-23
4,Liverpool,14.0,Ryan Fraser,0.06666666666666667,2019-07-23
5,Leicester,20.0,Ryan Fraser,0.047619047619047616,2019-07-23
6,Wolves,25.0,Ryan Fraser,0.038461538461538464,2019-07-23
0,Not to sign or agree a contract with any other club,0.005,Sadio Mane,0.9950248756218907,2019-07-23
1,Real Madrid,2.0,Sadio Mane,0.3333333333333333,2019-07-23
2,PSG,3.5,Sadio Mane,0.2222222222222222,2019-07-23
3,Barcelona,3.0,Sadio Mane,0.25,2019-07-23
0,PSG,2.75,Samuel Umtiti,0.26666666666666666,2019-07-23
1,Arsenal,7.0,Samuel Umtiti,0.125,2019-07-23
2,Tottenham,16.0,Samuel Umtiti,0.058823529411764705,2019-07-23
3,Man City,20.0,Samuel Umtiti,0.047619047619047616,2019-07-23
4,Man Utd,33.0,Samuel Umtiti,0.029411764705882353,2019-07-23
0,Man Utd,0.25,Sean Longstaff,0.8,2019-07-23
1,Arsenal,20.0,Sean Longstaff,0.047619047619047616,2019-07-23
2,Liverpool,25.0,Sean Longstaff,0.038461538461538464,2019-07-23
3,Tottenham,25.0,Sean Longstaff,0.038461538461538464,2019-07-23
0,Man Utd,1.25,Sergej Milinkovic Savic,0.4444444444444444,2019-07-23
1,Inter Milan,2.25,Sergej Milinkovic Savic,0.3076923076923077,2019-07-23
2,PSG,2.75,Sergej Milinkovic Savic,0.26666666666666666,2019-07-23
3,Barcelona,11.0,Sergej Milinkovic Savic,0.08333333333333333,2019-07-23
4,Juventus,6.0,Sergej Milinkovic Savic,0.14285714285714285,2019-07-23
5,Not to sign or agree a contract with any other club,14.0,Sergej Milinkovic Savic,0.06666666666666667,2019-07-23
6,Real Madrid,10.0,Sergej Milinkovic Savic,0.09090909090909091,2019-07-23
7,AC Milan,12.0,Sergej Milinkovic Savic,0.07692307692307693,2019-07-23
8,Wolves,20.0,Sergej Milinkovic Savic,0.047619047619047616,2019-07-23
9,Tottenham,50.0,Sergej Milinkovic Savic,0.0196078431372549,2019-07-23
0,Arsenal,1.75,Thomas Meunier,0.36363636363636365,2019-07-23
1,Everton,1.25,Thomas Meunier,0.4444444444444444,2019-07-23
2,Any Chinese club,7.5,Thomas Meunier,0.11764705882352941,2019-07-23
3,Man Utd,1.875,Thomas Meunier,0.34782608695652173,2019-07-23
4,Tottenham,6.0,Thomas Meunier,0.14285714285714285,2019-07-23
5,Juventus,18.0,Thomas Meunier,0.05263157894736842,2019-07-23
6,Chelsea,22.0,Thomas Meunier,0.043478260869565216,2019-07-23
7,Bayern Munich,9.0,Thomas Meunier,0.1,2019-07-23
8,Barcelona,33.0,Thomas Meunier,0.029411764705882353,2019-07-23
0,Aston Villa,0.7272727272727273,Tom Heaton,0.5789473684210527,2019-07-23
1,Bournemouth,16.0,Tom Heaton,0.058823529411764705,2019-07-23
2,Everton,20.0,Tom Heaton,0.047619047619047616,2019-07-23
3,Man Utd,20.0,Tom Heaton,0.047619047619047616,2019-07-23
4,Leicester,25.0,Tom Heaton,0.038461538461538464,2019-07-23
5,Arsenal,33.0,Tom Heaton,0.029411764705882353,2019-07-23
0,Man Utd,1.5,Wissam Ben Yedder,0.4,2019-07-23
1,West Ham,2.75,Wissam Ben Yedder,0.26666666666666666,2019-07-23
2,Lyon,20.0,Wissam Ben Yedder,0.047619047619047616,2019-07-23
3,PSG,20.0,Wissam Ben Yedder,0.047619047619047616,2019-07-23
4,Arsenal,25.0,Wissam Ben Yedder,0.038461538461538464,2019-07-23
5,Barcelona,33.0,Wissam Ben Yedder,0.029411764705882353,2019-07-23
6,Real Madrid,50.0,Wissam Ben Yedder,0.0196078431372549,2019-07-23
