,destination,odds,player,probability,date
5,Any MLS Club,8.0,Neymar,0.1111111111111111,2019-05-24
6,Any Italian Club,14.0,Neymar,0.06666666666666667,2019-05-24
7,Any South American Club,14.0,Neymar,0.06666666666666667,2019-05-24
8,Any German Club,16.0,Neymar,0.058823529411764705,2019-05-24
9,Man City,16.0,Neymar,0.058823529411764705,2019-05-24
10,Barcelona,11.0,Neymar,0.08333333333333333,2019-05-24
11,Man Utd,16.0,Neymar,0.058823529411764705,2019-05-24
0,Man Utd,0.3333333333333333,Aaron Wan Bissaka,0.75,2019-05-24
1,Man City,6.0,Aaron Wan Bissaka,0.14285714285714285,2019-05-24
2,Arsenal,10.0,Aaron Wan Bissaka,0.09090909090909091,2019-05-24
3,Liverpool,22.0,Aaron Wan Bissaka,0.043478260869565216,2019-05-24
4,Bayern Munich,16.0,Aaron Wan Bissaka,0.058823529411764705,2019-05-24
5,Borussia Dortmund,16.0,Aaron Wan Bissaka,0.058823529411764705,2019-05-24
6,Tottenham,12.0,Aaron Wan Bissaka,0.07692307692307693,2019-05-24
7,Everton,25.0,Aaron Wan Bissaka,0.038461538461538464,2019-05-24
0,Arsenal,2.0,Adrian Rabiot,0.3333333333333333,2019-05-24
1,Liverpool,6.0,Adrian Rabiot,0.14285714285714285,2019-05-24
2,Man Utd,10.0,Adrian Rabiot,0.09090909090909091,2019-05-24
3,Tottenham,10.0,Adrian Rabiot,0.09090909090909091,2019-05-24
4,PSG,12.0,Adrian Rabiot,0.07692307692307693,2019-05-24
5,Juventus,14.0,Adrian Rabiot,0.06666666666666667,2019-05-24
6,Chelsea,12.0,Adrian Rabiot,0.07692307692307693,2019-05-24
7,Lyon,16.0,Adrian Rabiot,0.058823529411764705,2019-05-24
8,Marseille,16.0,Adrian Rabiot,0.058823529411764705,2019-05-24
9,Bayern Munich,16.0,Adrian Rabiot,0.058823529411764705,2019-05-24
10,Inter Milan,16.0,Adrian Rabiot,0.058823529411764705,2019-05-24
11,AC Milan,14.0,Adrian Rabiot,0.06666666666666667,2019-05-24
0,West Ham,1.0,Aleksandar Mitrovic,0.5,2019-05-24
1,Everton,2.1,Aleksandar Mitrovic,0.3225806451612903,2019-05-24
2,Southampton,6.0,Aleksandar Mitrovic,0.14285714285714285,2019-05-24
3,Tottenham,9.0,Aleksandar Mitrovic,0.1,2019-05-24
4,Crystal Palace,13.0,Aleksandar Mitrovic,0.07142857142857142,2019-05-24
5,Brighton,18.0,Aleksandar Mitrovic,0.05263157894736842,2019-05-24
6,Watford,18.0,Aleksandar Mitrovic,0.05263157894736842,2019-05-24
0,Atletico Madrid,0.8,Alex Telles,0.5555555555555556,2019-05-24
1,Liverpool,8.0,Alex Telles,0.1111111111111111,2019-05-24
2,Bayern Munich,9.0,Alex Telles,0.1,2019-05-24
3,Chelsea,9.0,Alex Telles,0.1,2019-05-24
4,Juventus,14.0,Alex Telles,0.06666666666666667,2019-05-24
5,PSG,14.0,Alex Telles,0.06666666666666667,2019-05-24
6,Tottenham,14.0,Alex Telles,0.06666666666666667,2019-05-24
0,Betis,1.5,Alfredo Morelos,0.4,2019-05-24
1,Marseille,6.0,Alfredo Morelos,0.14285714285714285,2019-05-24
2,Any Chinese Super League side,12.0,Alfredo Morelos,0.07692307692307693,2019-05-24
3,Leicester,11.0,Alfredo Morelos,0.08333333333333333,2019-05-24
4,Borussia Dortmund,12.0,Alfredo Morelos,0.07692307692307693,2019-05-24
5,FSV Frankfurt,16.0,Alfredo Morelos,0.058823529411764705,2019-05-24
6,Newcastle,14.0,Alfredo Morelos,0.06666666666666667,2019-05-24
7,Crystal Palace,17.0,Alfredo Morelos,0.05555555555555555,2019-05-24
8,Lyon,14.0,Alfredo Morelos,0.06666666666666667,2019-05-24
9,RB Leipzig,14.0,Alfredo Morelos,0.06666666666666667,2019-05-24
10,Bayer Leverkusen,17.0,Alfredo Morelos,0.05555555555555555,2019-05-24
11,Fenerbahce,9.0,Alfredo Morelos,0.1,2019-05-24
12,Everton,17.0,Alfredo Morelos,0.05555555555555555,2019-05-24
13,Valencia,14.0,Alfredo Morelos,0.06666666666666667,2019-05-24
14,Lille,13.0,Alfredo Morelos,0.07142857142857142,2019-05-24
15,Galatasaray,13.0,Alfredo Morelos,0.07142857142857142,2019-05-24
16,Sevilla,13.0,Alfredo Morelos,0.07142857142857142,2019-05-24
17,Monaco,14.0,Alfredo Morelos,0.06666666666666667,2019-05-24
0,Barcelona,0.030303030303030304,Antoine Griezmann,0.9705882352941176,2019-05-24
1,Man Utd,4.0,Antoine Griezmann,0.2,2019-05-24
2,PSG,10.0,Antoine Griezmann,0.09090909090909091,2019-05-24
3,Man City,8.0,Antoine Griezmann,0.1111111111111111,2019-05-24
4,Bayern Munich,20.0,Antoine Griezmann,0.047619047619047616,2019-05-24
5,Real Madrid,18.0,Antoine Griezmann,0.05263157894736842,2019-05-24
6,Tottenham,25.0,Antoine Griezmann,0.038461538461538464,2019-05-24
7,Liverpool,25.0,Antoine Griezmann,0.038461538461538464,2019-05-24
8,Any MLS club,40.0,Antoine Griezmann,0.024390243902439025,2019-05-24
9,Inter Milan,28.0,Antoine Griezmann,0.034482758620689655,2019-05-24
10,Juventus,50.0,Antoine Griezmann,0.0196078431372549,2019-05-24
0,Any MLS club,1.5,Arjen Robben,0.4,2019-05-24
1,Leicester,2.5,Arjen Robben,0.2857142857142857,2019-05-24
2,PSV,5.0,Arjen Robben,0.16666666666666666,2019-05-24
3,Any Chinese club,6.5,Arjen Robben,0.13333333333333333,2019-05-24
4,Everton,12.0,Arjen Robben,0.07692307692307693,2019-05-24
5,Ajax,12.0,Arjen Robben,0.07692307692307693,2019-05-24
6,Benfica,12.0,Arjen Robben,0.07692307692307693,2019-05-24
7,Groningen,16.0,Arjen Robben,0.058823529411764705,2019-05-24
0,Stoke,0.25,Asmir Begovic,0.8,2019-05-24
1,Any German Club,8.0,Asmir Begovic,0.1111111111111111,2019-05-24
2,Any Italian Club,8.0,Asmir Begovic,0.1111111111111111,2019-05-24
3,Wolves,4.0,Asmir Begovic,0.2,2019-05-24
4,Man City,12.0,Asmir Begovic,0.07692307692307693,2019-05-24
5,Crystal Palace,16.0,Asmir Begovic,0.058823529411764705,2019-05-24
6,Newcastle,16.0,Asmir Begovic,0.058823529411764705,2019-05-24
7,West Ham,16.0,Asmir Begovic,0.058823529411764705,2019-05-24
8,Watford,16.0,Asmir Begovic,0.058823529411764705,2019-05-24
0,Bayern Munich,3.25,Callum Hudson Odoi,0.23529411764705882,2019-05-24
1,Any Italian Club,12.0,Callum Hudson Odoi,0.07692307692307693,2019-05-24
2,Any French Club,12.0,Callum Hudson Odoi,0.07692307692307693,2019-05-24
3,Any Spanish Club,12.0,Callum Hudson Odoi,0.07692307692307693,2019-05-24
4,Borussia Dortmund,14.0,Callum Hudson Odoi,0.06666666666666667,2019-05-24
5,Man Utd,14.0,Callum Hudson Odoi,0.06666666666666667,2019-05-24
6,Man City,16.0,Callum Hudson Odoi,0.058823529411764705,2019-05-24
7,Liverpool,10.0,Callum Hudson Odoi,0.09090909090909091,2019-05-24
8,Juventus,20.0,Callum Hudson Odoi,0.047619047619047616,2019-05-24
0,Crystal Palace,4.0,Che Adams,0.2,2019-05-24
1,Southampton,0.9090909090909091,Che Adams,0.5238095238095238,2019-05-24
2,Leicester,4.5,Che Adams,0.18181818181818182,2019-05-24
3,Man Utd,10.0,Che Adams,0.09090909090909091,2019-05-24
4,Arsenal,10.0,Che Adams,0.09090909090909091,2019-05-24
5,Burnley,5.0,Che Adams,0.16666666666666666,2019-05-24
6,Any Italian Club,16.0,Che Adams,0.058823529411764705,2019-05-24
7,Everton,12.0,Che Adams,0.07692307692307693,2019-05-24
8,Any Spanish Club,16.0,Che Adams,0.058823529411764705,2019-05-24
9,Any French Club,16.0,Che Adams,0.058823529411764705,2019-05-24
10,Any German Club,16.0,Che Adams,0.058823529411764705,2019-05-24
11,Watford,12.0,Che Adams,0.07692307692307693,2019-05-24
12,Wolves,8.0,Che Adams,0.1111111111111111,2019-05-24
13,Chelsea,20.0,Che Adams,0.047619047619047616,2019-05-24
14,Man City,20.0,Che Adams,0.047619047619047616,2019-05-24
15,Tottenham,12.0,Che Adams,0.07692307692307693,2019-05-24
16,Liverpool,20.0,Che Adams,0.047619047619047616,2019-05-24
17,West Ham,8.0,Che Adams,0.1111111111111111,2019-05-24
18,Newcastle,12.0,Che Adams,0.07692307692307693,2019-05-24
0,Real Madrid,0.7272727272727273,Christian Eriksen,0.5789473684210527,2019-05-24
1,Barcelona,10.0,Christian Eriksen,0.09090909090909091,2019-05-24
2,Man Utd,10.0,Christian Eriksen,0.09090909090909091,2019-05-24
3,Juventus,20.0,Christian Eriksen,0.047619047619047616,2019-05-24
4,PSG,20.0,Christian Eriksen,0.047619047619047616,2019-05-24
5,Chelsea,33.0,Christian Eriksen,0.029411764705882353,2019-05-24
0,Any English Club,4.0,Cristiano Ronaldo,0.2,2019-05-24
1,Any Chinese Club,8.0,Cristiano Ronaldo,0.1111111111111111,2019-05-24
2,Any French Club,12.0,Cristiano Ronaldo,0.07692307692307693,2019-05-24
3,Any German Club,14.0,Cristiano Ronaldo,0.06666666666666667,2019-05-24
4,Any Spanish Club,14.0,Cristiano Ronaldo,0.06666666666666667,2019-05-24
5,Any South American Club,16.0,Cristiano Ronaldo,0.058823529411764705,2019-05-24
6,Any MLS Club,8.0,Cristiano Ronaldo,0.1111111111111111,2019-05-24
0,Leicester,2.25,Danny Drinkwater,0.3076923076923077,2019-05-24
1,Everton,3.3529411764705883,Danny Drinkwater,0.22972972972972971,2019-05-24
2,Newcastle,4.5,Danny Drinkwater,0.18181818181818182,2019-05-24
3,West Ham,6.0,Danny Drinkwater,0.14285714285714285,2019-05-24
4,Crystal Palace,6.0,Danny Drinkwater,0.14285714285714285,2019-05-24
5,Sheffield Utd,7.5,Danny Drinkwater,0.11764705882352941,2019-05-24
6,Norwich,8.0,Danny Drinkwater,0.1111111111111111,2019-05-24
7,Arsenal,11.0,Danny Drinkwater,0.08333333333333333,2019-05-24
0,Arsenal,1.875,David Alaba,0.34782608695652173,2019-05-24
1,Man Utd,3.3333333333333335,David Alaba,0.23076923076923073,2019-05-24
2,Chelsea,6.0,David Alaba,0.14285714285714285,2019-05-24
3,Tottenham,6.0,David Alaba,0.14285714285714285,2019-05-24
0,Man Utd,3.5,David Brooks,0.2222222222222222,2019-05-24
1,Tottenham,2.0,David Brooks,0.3333333333333333,2019-05-24
2,Any Spanish Club,12.0,David Brooks,0.07692307692307693,2019-05-24
3,Any Italian Club,12.0,David Brooks,0.07692307692307693,2019-05-24
4,Man City,12.0,David Brooks,0.07692307692307693,2019-05-24
5,Any French Club,12.0,David Brooks,0.07692307692307693,2019-05-24
6,Any German Club,12.0,David Brooks,0.07692307692307693,2019-05-24
7,Arsenal,12.0,David Brooks,0.07692307692307693,2019-05-24
8,Chelsea,12.0,David Brooks,0.07692307692307693,2019-05-24
0,PSG,4.0,David Neres,0.2,2019-05-24
1,Atletico Madrid,0.9090909090909091,David Neres,0.5238095238095238,2019-05-24
2,Liverpool,4.0,David Neres,0.2,2019-05-24
3,Any Spanish Club,8.0,David Neres,0.1111111111111111,2019-05-24
4,Any Italian Club,12.0,David Neres,0.07692307692307693,2019-05-24
5,Borussia Dortmund,4.0,David Neres,0.2,2019-05-24
6,Everton,5.0,David Neres,0.16666666666666666,2019-05-24
7,Tottenham,12.0,David Neres,0.07692307692307693,2019-05-24
8,Arsenal,8.0,David Neres,0.1111111111111111,2019-05-24
9,Chelsea,9.0,David Neres,0.1,2019-05-24
10,West Ham,16.0,David Neres,0.058823529411764705,2019-05-24
0,Bayern Munich,2.0,Dayot Upamecano,0.3333333333333333,2019-05-24
1,Man Utd,4.0,Dayot Upamecano,0.2,2019-05-24
2,PSG,8.0,Dayot Upamecano,0.1111111111111111,2019-05-24
3,Tottenham,10.0,Dayot Upamecano,0.09090909090909091,2019-05-24
4,Chelsea,10.0,Dayot Upamecano,0.09090909090909091,2019-05-24
5,Man City,10.0,Dayot Upamecano,0.09090909090909091,2019-05-24
6,Juventus,12.0,Dayot Upamecano,0.07692307692307693,2019-05-24
7,Arsenal,16.0,Dayot Upamecano,0.058823529411764705,2019-05-24
8,AC Milan,16.0,Dayot Upamecano,0.058823529411764705,2019-05-24
0,PSG,1.9,Donny Van De Beek,0.3448275862068966,2019-05-24
1,Barcelona,2.5,Donny Van De Beek,0.2857142857142857,2019-05-24
2,Tottenham,6.0,Donny Van De Beek,0.14285714285714285,2019-05-24
3,Arsenal,12.0,Donny Van De Beek,0.07692307692307693,2019-05-24
4,Man Utd,10.0,Donny Van De Beek,0.09090909090909091,2019-05-24
5,Chelsea,16.0,Donny Van De Beek,0.058823529411764705,2019-05-24
0,Man Utd,6.5,Douglas Costa,0.13333333333333333,2019-05-24
1,Tottenham,8.0,Douglas Costa,0.1111111111111111,2019-05-24
2,Inter Milan,10.0,Douglas Costa,0.09090909090909091,2019-05-24
3,Man City,14.0,Douglas Costa,0.06666666666666667,2019-05-24
4,AC Milan,16.0,Douglas Costa,0.058823529411764705,2019-05-24
0,Real Madrid,0.01,Eden Hazard,0.9900990099009901,2019-05-24
1,Liverpool,33.0,Eden Hazard,0.029411764705882353,2019-05-24
2,Bayern Munich,33.0,Eden Hazard,0.029411764705882353,2019-05-24
3,Juventus,20.0,Eden Hazard,0.047619047619047616,2019-05-24
4,Man City,20.0,Eden Hazard,0.047619047619047616,2019-05-24
5,Barcelona,30.0,Eden Hazard,0.03225806451612903,2019-05-24
0,Tottenham,4.0,Giovani Lo Celso,0.2,2019-05-24
1,Real Madrid,5.5,Giovani Lo Celso,0.15384615384615385,2019-05-24
2,Barcelona,7.5,Giovani Lo Celso,0.11764705882352941,2019-05-24
0,Chelsea,1.625,Gonzalo Higuain,0.38095238095238093,2019-05-24
1,Napoli,6.0,Gonzalo Higuain,0.14285714285714285,2019-05-24
2,AC Milan,7.5,Gonzalo Higuain,0.11764705882352941,2019-05-24
3,Any South American Club,8.0,Gonzalo Higuain,0.1111111111111111,2019-05-24
4,Roma,12.0,Gonzalo Higuain,0.07692307692307693,2019-05-24
5,Inter Milan,12.0,Gonzalo Higuain,0.07692307692307693,2019-05-24
6,Lazio,12.0,Gonzalo Higuain,0.07692307692307693,2019-05-24
7,Any Chinese Club,4.0,Gonzalo Higuain,0.2,2019-05-24
0,Bayern Munich,0.6666666666666666,Hakim Ziyech,0.6000000000000001,2019-05-24
1,Any Spanish Club,4.0,Hakim Ziyech,0.2,2019-05-24
2,Arsenal,4.0,Hakim Ziyech,0.2,2019-05-24
3,Napoli,12.0,Hakim Ziyech,0.07692307692307693,2019-05-24
4,Any French Club,12.0,Hakim Ziyech,0.07692307692307693,2019-05-24
5,Roma,5.5,Hakim Ziyech,0.15384615384615385,2019-05-24
6,AC Milan,12.0,Hakim Ziyech,0.07692307692307693,2019-05-24
7,Juventus,8.0,Hakim Ziyech,0.1111111111111111,2019-05-24
8,PSG,10.0,Hakim Ziyech,0.09090909090909091,2019-05-24
9,Liverpool,7.0,Hakim Ziyech,0.125,2019-05-24
10,Tottenham,12.0,Hakim Ziyech,0.07692307692307693,2019-05-24
11,Inter Milan,16.0,Hakim Ziyech,0.058823529411764705,2019-05-24
12,Borussia Dortmund,12.0,Hakim Ziyech,0.07692307692307693,2019-05-24
13,Leicester,16.0,Hakim Ziyech,0.058823529411764705,2019-05-24
14,West Ham,20.0,Hakim Ziyech,0.047619047619047616,2019-05-24
15,Everton,16.0,Hakim Ziyech,0.058823529411764705,2019-05-24
16,Chelsea,16.0,Hakim Ziyech,0.058823529411764705,2019-05-24
0,Man City,0.9090909090909091,Harry Maguire,0.5238095238095238,2019-05-24
1,Man Utd,2.0,Harry Maguire,0.3333333333333333,2019-05-24
2,Any Italian Club,10.0,Harry Maguire,0.09090909090909091,2019-05-24
3,Any German Club,10.0,Harry Maguire,0.09090909090909091,2019-05-24
4,Arsenal,8.0,Harry Maguire,0.1111111111111111,2019-05-24
5,Any Spanish Club,10.0,Harry Maguire,0.09090909090909091,2019-05-24
6,Any French Club,10.0,Harry Maguire,0.09090909090909091,2019-05-24
7,Liverpool,12.0,Harry Maguire,0.07692307692307693,2019-05-24
8,Chelsea,25.0,Harry Maguire,0.038461538461538464,2019-05-24
9,Tottenham,10.0,Harry Maguire,0.09090909090909091,2019-05-24
0,Man City,4.0,Isco,0.2,2019-05-24
1,Liverpool,5.0,Isco,0.16666666666666666,2019-05-24
2,PSG,3.5,Isco,0.2222222222222222,2019-05-24
3,Man Utd,6.0,Isco,0.14285714285714285,2019-05-24
0,Man Utd,1.75,Ivan Perisic,0.36363636363636365,2019-05-24
1,Arsenal,5.0,Ivan Perisic,0.16666666666666666,2019-05-24
2,PSG,7.0,Ivan Perisic,0.125,2019-05-24
3,Any Chinese Club,7.5,Ivan Perisic,0.11764705882352941,2019-05-24
4,Chelsea,9.0,Ivan Perisic,0.1,2019-05-24
5,Tottenham,5.5,Ivan Perisic,0.15384615384615385,2019-05-24
6,Bayern Munich,11.0,Ivan Perisic,0.08333333333333333,2019-05-24
7,Juventus,14.0,Ivan Perisic,0.06666666666666667,2019-05-24
0,Tottenham,2.0,Jack Grealish,0.3333333333333333,2019-05-24
1,Crystal Palace,4.0,Jack Grealish,0.2,2019-05-24
2,Man Utd,8.0,Jack Grealish,0.1111111111111111,2019-05-24
3,Wolves,8.0,Jack Grealish,0.1111111111111111,2019-05-24
4,Leicester,10.0,Jack Grealish,0.09090909090909091,2019-05-24
5,Chelsea,12.0,Jack Grealish,0.07692307692307693,2019-05-24
6,Any French Club,12.0,Jack Grealish,0.07692307692307693,2019-05-24
7,Any German Club,12.0,Jack Grealish,0.07692307692307693,2019-05-24
8,Any Italian Club,12.0,Jack Grealish,0.07692307692307693,2019-05-24
9,Any Spanish Club,12.0,Jack Grealish,0.07692307692307693,2019-05-24
10,Liverpool,10.0,Jack Grealish,0.09090909090909091,2019-05-24
11,Everton,12.0,Jack Grealish,0.07692307692307693,2019-05-24
12,West Ham,9.0,Jack Grealish,0.1,2019-05-24
13,Leeds,20.0,Jack Grealish,0.047619047619047616,2019-05-24
14,Southampton,16.0,Jack Grealish,0.058823529411764705,2019-05-24
0,Any Spanish Club,6.0,Jadon Sancho,0.14285714285714285,2019-05-24
1,Man Utd,1.8,Jadon Sancho,0.35714285714285715,2019-05-24
2,Any French Club,6.0,Jadon Sancho,0.14285714285714285,2019-05-24
3,Barcelona,8.0,Jadon Sancho,0.1111111111111111,2019-05-24
4,Any Italian Club,12.0,Jadon Sancho,0.07692307692307693,2019-05-24
5,Tottenham,11.0,Jadon Sancho,0.08333333333333333,2019-05-24
6,PSG,12.0,Jadon Sancho,0.07692307692307693,2019-05-24
7,Arsenal,11.0,Jadon Sancho,0.08333333333333333,2019-05-24
8,Liverpool,10.0,Jadon Sancho,0.09090909090909091,2019-05-24
9,Real Madrid,20.0,Jadon Sancho,0.047619047619047616,2019-05-24
10,Bayern Munich,12.0,Jadon Sancho,0.07692307692307693,2019-05-24
11,Man City,12.0,Jadon Sancho,0.07692307692307693,2019-05-24
12,Chelsea,8.0,Jadon Sancho,0.1111111111111111,2019-05-24
0,Bayern Munich,2.25,James Rodriguez,0.3076923076923077,2019-05-24
1,Juventus,2.0,James Rodriguez,0.3333333333333333,2019-05-24
2,Chelsea,6.0,James Rodriguez,0.14285714285714285,2019-05-24
3,Liverpool,8.0,James Rodriguez,0.1111111111111111,2019-05-24
4,PSG,6.0,James Rodriguez,0.14285714285714285,2019-05-24
5,Wolves,12.0,James Rodriguez,0.07692307692307693,2019-05-24
6,Arsenal,11.0,James Rodriguez,0.08333333333333333,2019-05-24
7,Tottenham,12.0,James Rodriguez,0.07692307692307693,2019-05-24
8,Man Utd,10.0,James Rodriguez,0.09090909090909091,2019-05-24
9,Man City,10.0,James Rodriguez,0.09090909090909091,2019-05-24
0,West Ham,2.0,Jonjo Shelvey,0.3333333333333333,2019-05-24
1,Everton,8.0,Jonjo Shelvey,0.1111111111111111,2019-05-24
2,Crystal Palace,10.0,Jonjo Shelvey,0.09090909090909091,2019-05-24
3,Any French Club,12.0,Jonjo Shelvey,0.07692307692307693,2019-05-24
4,Any German Club,12.0,Jonjo Shelvey,0.07692307692307693,2019-05-24
5,Any Italian Club,12.0,Jonjo Shelvey,0.07692307692307693,2019-05-24
6,Any Spanish Club,12.0,Jonjo Shelvey,0.07692307692307693,2019-05-24
7,Leicester,14.0,Jonjo Shelvey,0.06666666666666667,2019-05-24
8,Tottenham,14.0,Jonjo Shelvey,0.06666666666666667,2019-05-24
9,Wolves,14.0,Jonjo Shelvey,0.06666666666666667,2019-05-24
10,Arsenal,14.0,Jonjo Shelvey,0.06666666666666667,2019-05-24
11,Chelsea,14.0,Jonjo Shelvey,0.06666666666666667,2019-05-24
12,Any Chinese Club,16.0,Jonjo Shelvey,0.058823529411764705,2019-05-24
13,Any Turkish Club,16.0,Jonjo Shelvey,0.058823529411764705,2019-05-24
0,Bayern Munich,1.5,Kai Havertz,0.4,2019-05-24
0,Napoli,0.4444444444444444,Kieran Trippier,0.6923076923076923,2019-05-24
1,Man Utd,5.0,Kieran Trippier,0.16666666666666666,2019-05-24
2,Everton,14.0,Kieran Trippier,0.06666666666666667,2019-05-24
3,Roma,16.0,Kieran Trippier,0.058823529411764705,2019-05-24
4,Wolves,16.0,Kieran Trippier,0.058823529411764705,2019-05-24
5,Marseille,20.0,Kieran Trippier,0.047619047619047616,2019-05-24
6,Newcastle,20.0,Kieran Trippier,0.047619047619047616,2019-05-24
0,Juventus,2.25,Kostas Manolas,0.3076923076923077,2019-05-24
1,Atletico Madrid,5.0,Kostas Manolas,0.16666666666666666,2019-05-24
2,Man Utd,5.5,Kostas Manolas,0.15384615384615385,2019-05-24
3,Arsenal,14.0,Kostas Manolas,0.06666666666666667,2019-05-24
0,Man Utd,3.3333333333333335,Koulibaly Kalidou,0.23076923076923073,2019-05-24
1,Any French Club,6.0,Koulibaly Kalidou,0.14285714285714285,2019-05-24
2,Any Spanish Club,8.0,Koulibaly Kalidou,0.1111111111111111,2019-05-24
3,Chelsea,10.0,Koulibaly Kalidou,0.09090909090909091,2019-05-24
4,Man City,8.0,Koulibaly Kalidou,0.1111111111111111,2019-05-24
5,Tottenham,12.0,Koulibaly Kalidou,0.07692307692307693,2019-05-24
6,Any German Club,12.0,Koulibaly Kalidou,0.07692307692307693,2019-05-24
7,Liverpool,12.0,Koulibaly Kalidou,0.07692307692307693,2019-05-24
8,Arsenal,14.0,Koulibaly Kalidou,0.06666666666666667,2019-05-24
0,Man Utd,2.25,Mauro Icardi,0.3076923076923077,2019-05-24
1,Juventus,3.0,Mauro Icardi,0.25,2019-05-24
2,Atletico Madrid,3.5,Mauro Icardi,0.2222222222222222,2019-05-24
3,Real Madrid,6.0,Mauro Icardi,0.14285714285714285,2019-05-24
4,Napoli,10.0,Mauro Icardi,0.09090909090909091,2019-05-24
5,PSG,9.0,Mauro Icardi,0.1,2019-05-24
6,Tottenham,12.0,Mauro Icardi,0.07692307692307693,2019-05-24
7,Chelsea,16.0,Mauro Icardi,0.058823529411764705,2019-05-24
8,Barcelona,20.0,Mauro Icardi,0.047619047619047616,2019-05-24
9,Man City,16.0,Mauro Icardi,0.058823529411764705,2019-05-24
0,Liverpool,1.0,Memphis Depay,0.5,2019-05-24
1,Any Spanish Club,10.0,Memphis Depay,0.09090909090909091,2019-05-24
2,Any German Club,10.0,Memphis Depay,0.09090909090909091,2019-05-24
3,Any Italian Club,10.0,Memphis Depay,0.09090909090909091,2019-05-24
4,Tottenham,12.0,Memphis Depay,0.07692307692307693,2019-05-24
5,Man Utd,3.2,Memphis Depay,0.23809523809523808,2019-05-24
6,PSG,12.0,Memphis Depay,0.07692307692307693,2019-05-24
7,Man City,4.0,Memphis Depay,0.2,2019-05-24
8,Real Madrid,14.0,Memphis Depay,0.06666666666666667,2019-05-24
9,West Ham,20.0,Memphis Depay,0.047619047619047616,2019-05-24
10,Chelsea,12.0,Memphis Depay,0.07692307692307693,2019-05-24
11,Everton,20.0,Memphis Depay,0.047619047619047616,2019-05-24
12,Arsenal,12.0,Memphis Depay,0.07692307692307693,2019-05-24
13,Barcelona,20.0,Memphis Depay,0.047619047619047616,2019-05-24
0,Real Madrid,2.0,Miralem Pjanic,0.3333333333333333,2019-05-24
1,Barcelona,8.0,Miralem Pjanic,0.1111111111111111,2019-05-24
2,Chelsea,10.0,Miralem Pjanic,0.09090909090909091,2019-05-24
3,Man Utd,10.0,Miralem Pjanic,0.09090909090909091,2019-05-24
4,Any French Club,12.0,Miralem Pjanic,0.07692307692307693,2019-05-24
5,Any German Club,12.0,Miralem Pjanic,0.07692307692307693,2019-05-24
6,Arsenal,12.0,Miralem Pjanic,0.07692307692307693,2019-05-24
7,Tottenham,12.0,Miralem Pjanic,0.07692307692307693,2019-05-24
0,Crystal Palace,4.0,Mo Diame,0.2,2019-05-24
1,Brighton,4.0,Mo Diame,0.2,2019-05-24
2,Any Italian Club,6.0,Mo Diame,0.14285714285714285,2019-05-24
3,Any Spanish Club,6.0,Mo Diame,0.14285714285714285,2019-05-24
4,Any Turkish Club,6.0,Mo Diame,0.14285714285714285,2019-05-24
5,Any French Club,14.0,Mo Diame,0.06666666666666667,2019-05-24
6,Any German Club,14.0,Mo Diame,0.06666666666666667,2019-05-24
7,Leicester,16.0,Mo Diame,0.058823529411764705,2019-05-24
8,Watford,16.0,Mo Diame,0.058823529411764705,2019-05-24
9,Wolves,16.0,Mo Diame,0.058823529411764705,2019-05-24
10,Bournemouth,16.0,Mo Diame,0.058823529411764705,2019-05-24
11,Leeds,20.0,Mo Diame,0.047619047619047616,2019-05-24
